34115191484	38400
34115191485	38400
34115191486	38400
34115191487	38400
34115191488	38400
34115191489	6150
34115191490	38254
34115191491	38400
34115191492	38400
34115191493	38400
34115191494	38400
34115191495	38400
34115191496	38400
34115191497	38400
34115191498	38400
34115191499	38400
34115191500	38400
34115191501	38400
34115191502	38400
34115191503	38400
34115191504	38400
34115191505	38400
34115191506	38400
34115191507	38400
34115191508	38400
34115191509	38400
34115191510	38400
34115191511	38400
34115191512	38400
34115191513	38400
34115191514	38400
34115191515	38400
34115191516	38400
34115191517	38400
34115191518	38400
34115191519	38400
34115191520	38400
34115191521	38400
34115191522	38400
34115191523	38400
34115191524	38400
34115191525	38400
34115191526	38400
34115191527	38400
34115191528	38400
34115191529	38400
34115191530	38400
34115191531	38400
34115191532	38400
34115191533	38400
34115191534	38400
34115191535	38400
34115191536	38400
34115191537	38400
34115191538	38400
34115191539	38400
34115191540	38400
34115191541	38400
34115191542	38400
34115191543	38400
34115191544	38400
34115191545	38400
34115191546	38400
34115191547	38400
34115191548	38400
34115191549	38400
34115191550	38400
34115191551	38400
34115191552	38400
34115191553	38400
34115191554	38400
34115191555	38400
34115191556	38400
34115191557	38400
34115191558	38400
34115191559	38400
34115191560	38400
34115191561	38400
34115191562	38400
34115191563	38400
34115191564	38400
34115191565	38400
34115191566	38400
34115191567	38400
34115191568	38400
34115191569	38400
34115191570	38400
34115191571	38400
34115191572	38400
34115191573	38400
34115191574	38400
34115191575	38400
34115191576	38400
34115191577	38400
34115191578	38400
34115191579	38400
34115191580	38400
34115191581	38400
34115191582	38400
34115191583	38400
34115191584	38400
34115191585	38400
34115191586	38400
34115191587	38400
34115191588	38400
34115191589	38400
34115191590	38400
34115191591	38400
34115191592	38400
34115191593	38400
34115191594	38400
34115191595	38400
34115191596	38400
34115191597	38400
34115191598	38400
34115191599	38400
34115191600	38400
34115191601	38400
34115191602	38400
34115191603	38400
34115191604	38400
34115191605	38400
34115191606	38400
34115191607	38400
34115191608	38400
34115191609	38400
34115191610	38400
34115191611	38400
34115191612	38400
34115191613	38400
34115191614	38400
34115191615	38400
34115191616	38400
34115191617	38400
34115191618	38400
34115191619	38400
34115191620	38400
34115191621	38400
34115191622	38400
34115191623	38400
34115191624	38400
34115191625	38400
34115191626	38400
34115191627	38400
34115191628	38400
34115191629	38400
34115191630	38400
34115191631	38400
34115191632	38400
34115191633	38400
34115191634	38400
34115191635	38400
34115191636	38400
34115191637	38400
34115191638	38400
34115191639	38400
34115191640	38400
34115191641	38400
34115191642	38400
34115191643	38400
34115191644	38400
34115191645	38400
34115191646	38400
34115191647	38400
34115191648	38400
34115191649	38400
34115191650	38400
34115191651	38400
34115191652	38400
34115191653	38400
34115191654	38400
34115191655	38400
34115191656	38400
34115191657	38400
34115191658	38400
34115191659	38400
34115191660	6150
34115191661	894034
34115191662	897536
34115191663	897536
34115191664	897536
34115191665	897536
34115191666	897536
34115191667	897536
34115191668	897536
34115191669	897536
34115191670	897536
34115191671	897536
34115191672	897536
34115191673	897536
34115191674	897536
34115191675	897536
34115191676	897536
34115191677	897536
34115191678	897536
34115191679	897536
34115191680	897536
34115191681	897536
34115191682	897536
34115191683	897536
34115191684	897536
34115191685	897536
34115191686	897536
34115191687	897536
34115191688	897536
34115191689	897536
34115191690	897536
34115191691	897536
34115191692	897536
34115191693	897536
34115191694	897536
34115191695	897536
34115191696	897536
34115191697	897536
34115191698	897536
34115191699	897536
34115191700	897536
34115191701	897536
34115191702	897536
34115191703	897536
34115191704	897536
34115191705	897536
34115191706	897536
34115191707	897536
34115191708	897536
34115191709	897536
34115191710	897536
34115191711	897536
34115191712	897536
34115191713	897536
34115191714	897536
34115191715	897536
34115191716	897536
34115191717	897536
34115191718	897536
34115191719	897536
34115191720	897536
34115191721	897536
34115191722	897536
34115191723	897536
34115191724	897536
34115191725	897536
34115191726	897536
34115191727	897536
34115191728	897536
34115191729	897536
34115191730	897536
34115191731	897536
34115191732	897536
34115191733	897536
34115191734	897536
34115191735	897536
34115191736	897536
34115191737	897536
34115191738	897536
34115191739	897536
34115191740	897536
34115191741	897536
34115191742	897536
34115191743	897536
34115191744	897536
34115191745	897536
34115191746	897536
34115191747	897536
34115191748	897536
34115191749	897536
34115191750	897536
34115191751	897536
34115191752	897536
34115191753	897536
34115191754	897536
34115191755	897536
34115191756	897536
34115191757	897536
34115191758	897536
34115191759	897536
34115191760	897536
34115191761	897536
34115191762	897536
34115191763	897536
34115191764	897536
34115191765	897536
34115191766	897536
34115191767	897536
34115191768	897536
34115191769	897536
34115191770	897536
34115191771	897536
34115191772	897536
34115191773	897536
34115191774	897536
34115191775	897536
34115191776	897536
34115191777	897536
34115191778	897536
34115191779	897536
34115191780	897536
34115191781	897536
34115191782	897536
34115191783	897536
34115191784	897536
34115191785	897536
34115191786	897536
34115191787	897536
34115191788	897536
34115191789	897536
34115191790	897536
34115191791	897536
34115191792	897536
34115191793	897536
34115191794	897536
34115191795	897536
34115191796	897536
34115191797	897536
34115191798	897536
34115191799	897536
34115191800	897536
34115191801	897536
34115191802	897536
34115191803	897536
34115191804	897536
34115191805	897536
34115191806	897536
34115191807	897536
34115191808	897536
34115191809	897536
34115191810	897536
34115191811	897536
34115191812	897536
34115191813	897536
34115191814	897536
34115191815	897536
34115191816	897536
34115191817	897536
34115191818	897536
34115191819	897536
34115191820	897536
34115191821	897536
34115191822	897536
34115191823	897536
34115191824	897536
34115191825	897536
34115191826	897536
34115191827	897536
34115191828	897536
34115191829	897536
34115191830	897536
34115191831	143746
34115191832	38254
34115191833	38400
34115191834	38400
34115191835	38400
34115191836	38400
34115191837	38400
34115191838	38400
34115191839	38400
34115191840	38400
34115191841	38400
34115191842	38400
34115191843	38400
34115191844	38400
34115191845	38400
34115191846	38400
34115191847	38400
34115191848	38400
34115191849	38400
34115191850	38400
34115191851	38400
34115191852	38400
34115191853	38400
34115191854	38400
34115191855	38400
34115191856	38400
34115191857	38400
34115191858	38400
34115191859	38400
34115191860	38400
34115191861	38400
34115191862	38400
34115191863	38400
34115191864	38400
34115191865	38400
34115191866	38400
34115191867	38400
34115191868	38400
34115191869	38400
34115191870	38400
34115191871	38400
34115191872	38400
34115191873	38400
34115191874	38400
34115191875	38400
34115191876	38400
34115191877	38400
34115191878	38400
34115191879	38400
34115191880	38400
34115191881	38400
34115191882	38400
34115191883	38400
34115191884	38400
34115191885	38400
34115191886	38400
34115191887	38400
34115191888	38400
34115191889	38400
34115191890	38400
34115191891	38400
34115191892	38400
34115191893	38400
34115191894	38400
34115191895	38400
34115191896	38400
34115191897	38400
34115191898	38400
34115191899	38400
34115191900	38400
34115191901	38400
34115191902	38400
34115191903	38400
34115191904	38400
34115191905	38400
34115191906	38400
34115191907	38400
34115191908	38400
34115191909	38400
34115191910	38400
34115191911	38400
34115191912	38400
34115191913	38400
34115191914	38400
34115191915	38400
34115191916	38400
34115191917	38400
34115191918	38400
34115191919	38400
34115191920	38400
34115191921	38400
34115191922	38400
34115191923	38400
34115191924	38400
34115191925	38400
34115191926	38400
34115191927	38400
34115191928	38400
34115191929	38400
34115191930	38400
34115191931	38400
34115191932	38400
34115191933	38400
34115191934	38400
34115191935	38400
34115191936	38400
34115191937	38400
34115191938	38400
34115191939	38400
34115191940	38400
34115191941	38400
34115191942	38400
34115191943	38400
34115191944	38400
34115191945	38400
34115191946	38400
34115191947	38400
34115191948	38400
34115191949	38400
34115191950	38400
34115191951	38400
34115191952	38400
34115191953	38400
34115191954	38400
34115191955	38400
34115191956	38400
34115191957	38400
34115191958	38400
34115191959	38400
34115191960	38400
34115191961	38400
34115191962	38400
34115191963	38400
34115191964	38400
34115191965	38400
34115191966	38400
34115191967	38400
34115191968	38400
34115191969	38400
34115191970	38400
34115191971	38400
34115191972	38400
34115191973	38400
34115191974	38400
34115191975	38400
34115191976	38400
34115191977	38400
34115191978	38400
34115191979	38400
34115191980	38400
34115191981	38400
34115191982	38400
34115191983	38400
34115191984	38400
34115191985	38400
34115191986	38400
34115191987	38400
34115191988	38400
34115191989	38400
34115191990	38400
34115191991	38400
34115191992	38400
34115191993	38400
34115191994	38400
34115191995	38400
34115191996	38400
34115191997	38400
34115191998	38400
34115191999	38400
34115192000	38400
34115192001	38400
34115192002	38400
34115192003	38400
34115192004	38400
34115192005	38400
34115192006	38400
34115192007	38400
34115192008	38400
34115192009	38400
34115192010	38400
34115192011	38400
34115192012	38400
34115192013	38400
34115192014	38400
34115192015	38400
34115192016	38400
34115192017	38400
34115192018	38400
34115192019	38400
34115192020	38400
34115192021	38400
34115192022	38400
34115192023	38400
34115192024	38400
34115192025	38400
34115192026	38400
34115192027	38400
34115192028	38400
34115192029	38400
34115192030	38400
34115192031	38400
34115192032	38400
34115192033	38400
34115192034	38400
34115192035	38400
34115192036	38400
34115192037	38400
34115192038	38400
34115192039	38400
34115192040	38400
34115192041	38400
34115192042	38400
34115192043	38400
34115192044	38400
34115192045	38400
34115192046	38400
34115192047	38400
34115192048	38400
34115192049	38400
34115192050	38400
34115192051	38400
34115192052	38400
34115192053	38400
34115192054	38400
34115192055	38400
34115192056	38400
34115192057	38400
34115192058	38400
34115192059	38400
34115192060	38400
34115192061	38400
34115192062	38400
34115192063	38400
34115192064	38400
34115192065	38400
34115192066	38400
34115192067	38400
34115192068	38400
34115192069	38400
34115192070	38400
34115192071	38400
34115192072	38400
34115192073	38400
34115192074	38400
34115192075	38400
34115192076	38400
34115192077	38400
34115192078	38400
34115192079	38400
34115192080	38400
34115192081	38400
34115192082	38400
34115192083	38400
34115192084	38400
34115192085	38400
34115192086	38400
34115192087	38400
34115192088	38400
34115192089	38400
34115192090	38400
34115192091	38400
34115192092	38400
34115192093	38400
34115192094	38400
34115192095	38400
34115192096	38400
34115192097	38400
34115192098	38400
34115192099	38400
34115192100	38400
34115192101	38400
34115192102	38400
34115192103	38400
34115192104	38400
34115192105	38400
34115192106	38400
34115192107	38400
34115192108	38400
34115192109	38400
34115192110	38400
34115192111	38400
34115192112	38400
34115192113	38400
34115192114	38400
34115192115	38400
34115192116	38400
34115192117	38400
34115192118	38400
34115192119	38400
34115192120	38400
34115192121	38400
34115192122	38400
34115192123	38400
34115192124	38400
34115192125	38400
34115192126	38400
34115192127	38400
34115192128	38400
34115192129	38400
34115192130	38400
34115192131	38400
34115192132	38400
34115192133	38400
34115192134	38400
34115192135	38400
34115192136	38400
34115192137	38400
34115192138	38400
34115192139	38400
34115192140	38400
34115192141	38400
34115192142	38400
34115192143	38400
34115192144	38400
34115192145	38400
34115192146	38400
34115192147	38400
34115192148	38400
34115192149	38400
34115192150	38400
34115192151	38400
34115192152	38400
34115192153	38400
34115192154	38400
34115192155	38400
34115192156	38400
34115192157	38400
34115192158	38400
34115192159	38400
34115192160	38400
34115192161	38400
34115192162	38400
34115192163	38400
34115192164	38400
34115192165	38400
34115192166	38400
34115192167	38400
34115192168	38400
34115192169	38400
34115192170	38400
34115192171	38400
34115192172	38400
34115192173	38400
34115192174	38400
34115192175	38400
34115192176	38400
34115192177	38400
34115192178	38400
34115192179	38400
34115192180	38400
34115192181	38400
34115192182	38400
34115192183	38400
34115192184	38400
34115192185	38400
34115192186	38400
34115192187	38400
34115192188	38400
34115192189	38400
34115192190	38400
34115192191	38400
34115192192	38400
34115192193	38400
34115192194	38400
34115192195	38400
34115192196	38400
34115192197	38400
34115192198	38400
34115192199	38400
34115192200	38400
34115192201	38400
34115192202	38400
34115192203	38400
34115192204	38400
34115192205	38400
34115192206	38400
34115192207	38400
34115192208	38400
34115192209	38400
34115192210	38400
34115192211	38400
34115192212	38400
34115192213	38400
34115192214	38400
34115192215	38400
34115192216	38400
34115192217	38400
34115192218	38400
34115192219	38400
34115192220	38400
34115192221	38400
34115192222	38400
34115192223	38400
34115192224	38400
34115192225	38400
34115192226	38400
34115192227	38400
34115192228	38400
34115192229	38400
34115192230	38400
34115192231	38400
34115192232	38400
34115192233	38400
34115192234	38400
34115192235	38400
34115192236	38400
34115192237	38400
34115192238	38400
34115192239	38400
34115192240	38400
34115192241	38400
34115192242	38400
34115192243	38400
34115192244	38400
34115192245	38400
34115192246	38400
34115192247	38400
34115192248	38400
34115192249	38400
34115192250	38400
34115192251	38400
34115192252	38400
34115192253	38400
34115192254	38400
34115192255	38400
34115192256	38400
34115192257	38400
34115192258	38400
34115192259	38400
34115192260	38400
34115192261	38400
34115192262	38400
34115192263	38400
34115192264	38400
34115192265	38400
34115192266	38400
34115192267	38400
34115192268	38400
34115192269	38400
34115192270	38400
34115192271	38400
34115192272	38400
34115192273	38400
34115192274	38400
34115192275	38400
34115192276	38400
34115192277	38400
34115192278	38400
34115192279	38400
34115192280	38400
34115192281	38400
34115192282	38400
34115192283	38400
34115192284	38400
34115192285	38400
34115192286	38400
34115192287	38400
34115192288	38400
34115192289	38400
34115192290	38400
34115192291	38400
34115192292	38400
34115192293	38400
34115192294	38400
34115192295	38400
34115192296	38400
34115192297	38400
34115192298	38400
34115192299	38400
34115192300	38400
34115192301	38400
34115192302	38400
34115192303	38400
34115192304	38400
34115192305	38400
34115192306	38400
34115192307	38400
34115192308	38400
34115192309	38400
34115192310	38400
34115192311	38400
34115192312	38400
34115192313	38400
34115192314	38400
34115192315	38400
34115192316	38400
34115192317	38400
34115192318	38400
34115192319	38400
34115192320	38400
34115192321	38400
34115192322	38400
34115192323	38400
34115192324	38400
34115192325	38400
34115192326	38400
34115192327	38400
34115192328	38400
34115192329	38400
34115192330	38400
34115192331	38400
34115192332	38400
34115192333	38400
34115192334	38400
34115192335	38400
34115192336	38400
34115192337	38400
34115192338	38400
34115192339	38400
34115192340	38400
34115192341	38400
34115192342	38400
34115192343	38400
34115192344	38400
34115192345	38400
34115192346	38400
34115192347	38400
34115192348	38400
34115192349	38400
34115192350	38400
34115192351	38400
34115192352	38400
34115192353	38400
34115192354	38400
34115192355	38400
34115192356	38400
34115192357	38400
34115192358	38400
34115192359	38400
34115192360	38400
34115192361	38400
34115192362	38400
34115192363	38400
34115192364	38400
34115192365	38400
34115192366	38400
34115192367	38400
34115192368	38400
34115192369	38400
34115192370	38400
34115192371	38400
34115192372	38400
34115192373	38400
34115192374	38400
34115192375	38400
34115192376	38400
34115192377	38400
34115192378	38400
34115192379	38400
34115192380	38400
34115192381	38400
34115192382	38400
34115192383	38400
34115192384	38400
34115192385	38400
34115192386	38400
34115192387	38400
34115192388	38400
34115192389	38400
34115192390	38400
34115192391	38400
34115192392	38400
34115192393	38400
34115192394	38400
34115192395	38400
34115192396	38400
34115192397	38400
34115192398	38400
34115192399	38400
34115192400	38400
34115192401	38400
34115192402	38400
34115192403	38400
34115192404	38400
34115192405	38400
34115192406	38400
34115192407	38400
34115192408	38400
34115192409	38400
34115192410	38400
34115192411	38400
34115192412	38400
34115192413	38400
34115192414	38400
34115192415	38400
34115192416	38400
34115192417	38400
34115192418	38400
34115192419	38400
34115192420	38400
34115192421	38400
34115192422	38400
34115192423	38400
34115192424	38400
34115192425	38400
34115192426	38400
34115192427	38400
34115192428	38400
34115192429	38400
34115192430	38400
34115192431	38400
34115192432	38400
34115192433	38400
34115192434	38400
34115192435	38400
34115192436	38400
34115192437	38400
34115192438	38400
34115192439	38400
34115192440	38400
34115192441	38400
34115192442	38400
34115192443	38400
34115192444	38400
34115192445	38400
34115192446	38400
34115192447	38400
34115192448	38400
34115192449	38400
34115192450	38400
34115192451	38400
34115192452	38400
34115192453	38400
34115192454	38400
34115192455	38400
34115192456	38400
34115192457	38400
34115192458	38400
34115192459	38400
34115192460	38400
34115192461	38400
34115192462	38400
34115192463	38400
34115192464	38400
34115192465	38400
34115192466	38400
34115192467	38400
34115192468	38400
34115192469	38400
34115192470	38400
34115192471	38400
34115192472	38400
34115192473	38400
34115192474	38400
34115192475	38400
34115192476	38400
34115192477	38400
34115192478	38400
34115192479	38400
34115192480	38400
34115192481	38400
34115192482	38400
34115192483	38400
34115192484	38400
34115192485	38400
34115192486	38400
34115192487	38400
34115192488	38400
34115192489	38400
34115192490	38400
34115192491	38400
34115192492	38400
34115192493	38400
34115192494	38400
34115192495	38400
34115192496	38400
34115192497	38400
34115192498	38400
34115192499	38400
34115192500	38400
34115192501	38400
34115192502	38400
34115192503	38400
34115192504	38400
34115192505	38400
34115192506	38400
34115192507	38400
34115192508	38400
34115192509	38400
34115192510	38400
34115192511	38400
34115192512	38400
34115192513	38400
34115192514	38400
34115192515	38400
34115192516	38400
34115192517	38400
34115192518	38400
34115192519	38400
34115192520	38400
34115192521	38400
34115192522	38400
34115192523	38400
34115192524	38400
34115192525	38400
34115192526	38400
34115192527	38400
34115192528	38400
34115192529	38400
34115192530	38400
34115192531	38400
34115192532	38400
34115192533	38400
34115192534	38400
34115192535	38400
34115192536	38400
34115192537	38400
34115192538	38400
34115192539	38400
34115192540	38400
34115192541	38400
34115192542	38400
34115192543	38400
34115192544	38400
34115192545	38400
34115192546	38400
34115192547	38400
34115192548	38400
34115192549	38400
34115192550	38400
34115192551	38400
34115192552	38400
34115192553	38400
34115192554	38400
34115192555	38400
34115192556	38400
34115192557	38400
34115192558	38400
34115192559	38400
34115192560	38400
34115192561	38400
34115192562	38400
34115192563	38400
34115192564	38400
34115192565	38400
34115192566	38400
34115192567	38400
34115192568	38400
34115192569	38400
34115192570	38400
34115192571	38400
34115192572	38400
34115192573	38400
34115192574	38400
34115192575	38400
34115192576	38400
34115192577	38400
34115192578	38400
34115192579	38400
34115192580	38400
34115192581	38400
34115192582	38400
34115192583	38400
34115192584	38400
34115192585	38400
34115192586	38400
34115192587	38400
34115192588	38400
34115192589	38400
34115192590	38400
34115192591	38400
34115192592	38400
34115192593	38400
34115192594	38400
34115192595	38400
34115192596	38400
34115192597	38400
34115192598	38400
34115192599	38400
34115192600	38400
34115192601	38400
34115192602	38400
34115192603	38400
34115192604	38400
34115192605	38400
34115192606	38400
34115192607	38400
34115192608	38400
34115192609	38400
34115192610	38400
34115192611	38400
34115192612	38400
34115192613	38400
34115192614	38400
34115192615	38400
34115192616	38400
34115192617	38400
34115192618	38400
34115192619	38400
34115192620	38400
34115192621	38400
34115192622	38400
34115192623	38400
34115192624	38400
34115192625	38400
34115192626	38400
34115192627	38400
34115192628	38400
34115192629	38400
34115192630	38400
34115192631	38400
34115192632	38400
34115192633	38400
34115192634	38400
34115192635	38400
34115192636	38400
34115192637	38400
34115192638	38400
34115192639	38400
34115192640	38400
34115192641	38400
34115192642	38400
34115192643	38400
34115192644	38400
34115192645	38400
34115192646	38400
34115192647	38400
34115192648	38400
34115192649	38400
34115192650	38400
34115192651	38400
34115192652	38400
34115192653	38400
34115192654	38400
34115192655	38400
34115192656	38400
34115192657	38400
34115192658	38400
34115192659	38400
34115192660	38400
34115192661	38400
34115192662	38400
34115192663	38400
34115192664	38400
34115192665	38400
34115192666	38400
34115192667	38400
34115192668	38400
34115192669	38400
34115192670	38400
34115192671	38400
34115192672	38400
34115192673	38400
34115192674	38400
34115192675	38400
34115192676	38400
34115192677	38400
34115192678	38400
34115192679	38400
34115192680	38400
34115192681	38400
34115192682	30150
34115192683	38254
34115192684	38400
34115192685	38400
34115192686	38400
34115192687	38400
34115192688	38400
34115192689	38400
34115192690	38400
34115192691	38400
34115192692	38400
34115192693	38400
34115192694	38400
34115192695	38400
34115192696	38400
34115192697	38400
34115192698	38400
34115192699	38400
34115192700	38400
34115192701	38400
34115192702	38400
34115192703	38400
34115192704	38400
34115192705	38400
34115192706	38400
34115192707	38400
34115192708	38400
34115192709	38400
34115192710	38400
34115192711	38400
34115192712	38400
34115192713	38400
34115192714	38400
34115192715	38400
34115192716	38400
34115192717	38400
34115192718	38400
34115192719	38400
34115192720	38400
34115192721	38400
34115192722	38400
34115192723	38400
34115192724	38400
34115192725	38400
34115192726	38400
34115192727	38400
34115192728	38400
34115192729	38400
34115192730	38400
34115192731	38400
34115192732	38400
34115192733	38400
34115192734	38400
34115192735	38400
34115192736	38400
34115192737	38400
34115192738	38400
34115192739	38400
34115192740	38400
34115192741	38400
34115192742	38400
34115192743	38400
34115192744	38400
34115192745	38400
34115192746	38400
34115192747	38400
34115192748	38400
34115192749	38400
34115192750	38400
34115192751	38400
34115192752	38400
34115192753	38400
34115192754	38400
34115192755	38400
34115192756	38400
34115192757	38400
34115192758	38400
34115192759	38400
34115192760	38400
34115192761	38400
34115192762	38400
34115192763	38400
34115192764	38400
34115192765	38400
34115192766	38400
34115192767	38400
34115192768	38400
34115192769	38400
34115192770	38400
34115192771	38400
34115192772	38400
34115192773	38400
34115192774	38400
34115192775	38400
34115192776	38400
34115192777	38400
34115192778	38400
34115192779	38400
34115192780	38400
34115192781	38400
34115192782	38400
34115192783	38400
34115192784	38400
34115192785	38400
34115192786	38400
34115192787	38400
34115192788	38400
34115192789	38400
34115192790	38400
34115192791	38400
34115192792	38400
34115192793	38400
34115192794	38400
34115192795	38400
34115192796	38400
34115192797	38400
34115192798	38400
34115192799	38400
34115192800	38400
34115192801	38400
34115192802	38400
34115192803	38400
34115192804	38400
34115192805	38400
34115192806	38400
34115192807	38400
34115192808	38400
34115192809	38400
34115192810	38400
34115192811	38400
34115192812	38400
34115192813	38400
34115192814	38400
34115192815	38400
34115192816	38400
34115192817	38400
34115192818	38400
34115192819	38400
34115192820	38400
34115192821	38400
34115192822	38400
34115192823	38400
34115192824	38400
34115192825	38400
34115192826	38400
34115192827	38400
34115192828	38400
34115192829	38400
34115192830	38400
34115192831	38400
34115192832	38400
34115192833	38400
34115192834	38400
34115192835	38400
34115192836	38400
34115192837	38400
34115192838	38400
34115192839	38400
34115192840	38400
34115192841	38400
34115192842	38400
34115192843	38400
34115192844	38400
34115192845	38400
34115192846	38400
34115192847	38400
34115192848	38400
34115192849	38400
34115192850	38400
34115192851	38400
34115192852	38400
34115192853	38400
34115192854	38400
34115192855	38400
34115192856	38400
34115192857	38400
34115192858	38400
34115192859	38400
34115192860	38400
34115192861	38400
34115192862	38400
34115192863	38400
34115192864	38400
34115192865	38400
34115192866	38400
34115192867	38400
34115192868	38400
34115192869	38400
34115192870	38400
34115192871	38400
34115192872	38400
34115192873	38400
34115192874	38400
34115192875	38400
34115192876	38400
34115192877	38400
34115192878	38400
34115192879	38400
34115192880	38400
34115192881	38400
34115192882	38400
34115192883	38400
34115192884	38400
34115192885	38400
34115192886	38400
34115192887	38400
34115192888	38400
34115192889	38400
34115192890	38400
34115192891	38400
34115192892	38400
34115192893	38400
34115192894	38400
34115192895	38400
34115192896	38400
34115192897	38400
34115192898	38400
34115192899	38400
34115192900	38400
34115192901	38400
34115192902	38400
34115192903	38400
34115192904	38400
34115192905	38400
34115192906	38400
34115192907	38400
34115192908	38400
34115192909	38400
34115192910	38400
34115192911	38400
34115192912	38400
34115192913	38400
34115192914	38400
34115192915	38400
34115192916	38400
34115192917	38400
34115192918	38400
34115192919	38400
34115192920	38400
34115192921	38400
34115192922	38400
34115192923	38400
34115192924	38400
34115192925	38400
34115192926	38400
34115192927	38400
34115192928	38400
34115192929	38400
34115192930	38400
34115192931	38400
34115192932	38400
34115192933	38400
34115192934	38400
34115192935	38400
34115192936	38400
34115192937	38400
34115192938	38400
34115192939	38400
34115192940	38400
34115192941	38400
34115192942	38400
34115192943	38400
34115192944	38400
34115192945	38400
34115192946	38400
34115192947	38400
34115192948	38400
34115192949	38400
34115192950	38400
34115192951	38400
34115192952	38400
34115192953	38400
34115192954	38400
34115192955	38400
34115192956	38400
34115192957	38400
34115192958	38400
34115192959	38400
34115192960	38400
34115192961	38400
34115192962	38400
34115192963	38400
34115192964	38400
34115192965	38400
34115192966	38400
34115192967	38400
34115192968	38400
34115192969	38400
34115192970	38400
34115192971	38400
34115192972	38400
34115192973	38400
34115192974	38400
34115192975	38400
34115192976	38400
34115192977	38400
34115192978	38400
34115192979	38400
34115192980	38400
34115192981	38400
34115192982	38400
34115192983	38400
34115192984	38400
34115192985	38400
34115192986	38400
34115192987	38400
34115192988	38400
34115192989	38400
34115192990	38400
34115192991	38400
34115192992	38400
34115192993	38400
34115192994	38400
34115192995	38400
34115192996	38400
34115192997	38400
34115192998	38400
34115192999	38400
34115193000	38400
34115193001	38400
34115193002	38400
34115193003	38400
34115193004	38400
34115193005	38400
34115193006	38400
34115193007	38400
34115193008	38400
34115193009	38400
34115193010	38400
34115193011	38400
34115193012	38400
34115193013	38400
34115193014	38400
34115193015	38400
34115193016	38400
34115193017	38400
34115193018	38400
34115193019	38400
34115193020	38400
34115193021	38400
34115193022	38400
34115193023	38400
34115193024	38400
34115193025	38400
34115193026	38400
34115193027	38400
34115193028	38400
34115193029	38400
34115193030	38400
34115193031	38400
34115193032	38400
34115193033	38400
34115193034	38400
34115193035	38400
34115193036	38400
34115193037	38400
34115193038	38400
34115193039	38400
34115193040	38400
34115193041	38400
34115193042	38400
34115193043	38400
34115193044	38400
34115193045	38400
34115193046	38400
34115193047	38400
34115193048	38400
34115193049	38400
34115193050	38400
34115193051	38400
34115193052	38400
34115193053	38400
34115193054	38400
34115193055	38400
34115193056	38400
34115193057	38400
34115193058	38400
34115193059	38400
34115193060	38400
34115193061	38400
34115193062	38400
34115193063	38400
34115193064	38400
34115193065	38400
34115193066	38400
34115193067	38400
34115193068	38400
34115193069	38400
34115193070	38400
34115193071	38400
34115193072	38400
34115193073	38400
34115193074	38400
34115193075	38400
34115193076	38400
34115193077	38400
34115193078	38400
34115193079	38400
34115193080	38400
34115193081	38400
34115193082	38400
34115193083	38400
34115193084	38400
34115193085	38400
34115193086	38400
34115193087	38400
34115193088	38400
34115193089	38400
34115193090	38400
34115193091	38400
34115193092	38400
34115193093	38400
34115193094	38400
34115193095	38400
34115193096	38400
34115193097	38400
34115193098	38400
34115193099	38400
34115193100	38400
34115193101	38400
34115193102	38400
34115193103	38400
34115193104	38400
34115193105	38400
34115193106	38400
34115193107	38400
34115193108	38400
34115193109	38400
34115193110	38400
34115193111	38400
34115193112	38400
34115193113	38400
34115193114	38400
34115193115	38400
34115193116	38400
34115193117	38400
34115193118	38400
34115193119	38400
34115193120	38400
34115193121	38400
34115193122	38400
34115193123	38400
34115193124	38400
34115193125	38400
34115193126	38400
34115193127	38400
34115193128	38400
34115193129	38400
34115193130	38400
34115193131	38400
34115193132	38400
34115193133	38400
34115193134	38400
34115193135	38400
34115193136	38400
34115193137	38400
34115193138	38400
34115193139	38400
34115193140	38400
34115193141	38400
34115193142	38400
34115193143	38400
34115193144	38400
34115193145	38400
34115193146	38400
34115193147	38400
34115193148	38400
34115193149	38400
34115193150	38400
34115193151	38400
34115193152	38400
34115193153	38400
34115193154	38400
34115193155	38400
34115193156	38400
34115193157	38400
34115193158	38400
34115193159	38400
34115193160	38400
34115193161	38400
34115193162	38400
34115193163	38400
34115193164	38400
34115193165	38400
34115193166	38400
34115193167	38400
34115193168	38400
34115193169	38400
34115193170	38400
34115193171	38400
34115193172	38400
34115193173	38400
34115193174	38400
34115193175	38400
34115193176	38400
34115193177	38400
34115193178	38400
34115193179	38400
34115193180	38400
34115193181	38400
34115193182	38400
34115193183	38400
34115193184	38400
34115193185	38400
34115193186	38400
34115193187	38400
34115193188	38400
34115193189	38400
34115193190	38400
34115193191	38400
34115193192	38400
34115193193	38400
34115193194	38400
34115193195	38400
34115193196	38400
34115193197	38400
34115193198	38400
34115193199	38400
34115193200	38400
34115193201	38400
34115193202	38400
34115193203	38400
34115193204	38400
34115193205	38400
34115193206	38400
34115193207	38400
34115193208	38400
34115193209	38400
34115193210	38400
34115193211	38400
34115193212	38400
34115193213	38400
34115193214	38400
34115193215	38400
34115193216	38400
34115193217	38400
34115193218	38400
34115193219	38400
34115193220	38400
34115193221	38400
34115193222	38400
34115193223	38400
34115193224	38400
34115193225	38400
34115193226	38400
34115193227	38400
34115193228	38400
34115193229	38400
34115193230	38400
34115193231	38400
34115193232	38400
34115193233	38400
